campaign_id,customer_id,marketing_event,event_timestamp
CMP-5,448,email_open,2024-10-12T20:16:15
CMP-3,448,email_open,2024-09-10T06:16:15
CMP-1,448,email_open,2025-05-25T20:16:15
CMP-7,448,email_open,2025-11-27T12:16:15
CMP-3,448,email_sent,2024-07-30T21:16:15
CMP-3,448,email_sent,2025-05-01T06:16:15
CMP-3,448,email_sent,2025-10-20T16:16:15
CMP-1,448,email_sent,2025-11-15T13:16:15
CMP-1,448,email_open,2024-12-02T16:16:15
CMP-4,449,email_sent,2024-06-26T03:16:15
CMP-2,449,email_sent,2025-06-20T16:16:15
CMP-7,449,email_sent,2024-12-28T01:16:15
CMP-6,449,email_click,2024-12-09T17:16:15
CMP-4,449,email_sent,2025-02-17T09:16:15
CMP-4,449,email_open,2024-08-07T01:16:15
CMP-6,449,email_sent,2025-01-03T22:16:15
CMP-5,449,email_sent,2024-07-17T16:16:15
CMP-5,449,email_sent,2024-11-27T12:16:15
CMP-7,449,email_open,2024-11-23T22:16:15
CMP-5,449,email_open,2025-02-04T23:16:15
CMP-1,449,email_click,2024-10-05T01:16:15
CMP-3,449,email_sent,2024-12-09T08:16:15
CMP-5,449,email_sent,2025-06-20T12:16:15
CMP-5,449,email_click,2024-07-08T05:16:15
CMP-2,449,email_sent,2024-10-23T18:16:15
CMP-3,449,email_open,2025-01-23T03:16:15
CMP-7,449,email_open,2024-09-13T08:16:15
CMP-7,449,email_sent,2025-10-19T22:16:15
CMP-4,449,email_open,2024-11-08T15:16:15
CMP-6,449,email_sent,2024-10-11T19:16:15
CMP-6,449,email_sent,2025-05-13T08:16:15
CMP-6,449,email_sent,2025-04-19T08:16:15
CMP-3,450,email_click,2024-08-25T13:16:15
CMP-2,450,email_sent,2024-11-20T07:16:15
CMP-5,450,email_open,2024-07-27T02:16:15
CMP-3,450,email_click,2025-11-01T08:16:15
CMP-7,450,email_open,2024-10-19T06:16:15
CMP-3,450,email_open,2025-06-04T06:16:15
CMP-2,450,email_sent,2025-11-02T01:16:15
CMP-6,450,email_sent,2025-05-23T00:16:15
CMP-7,450,email_sent,2024-06-30T15:16:15
CMP-6,450,email_open,2025-05-20T19:16:15
CMP-5,450,email_click,2025-01-06T15:16:15
CMP-6,450,email_click,2025-09-28T19:16:15
CMP-2,450,email_click,2024-06-20T20:16:15
CMP-2,451,email_click,2025-03-02T14:16:15
CMP-7,451,email_sent,2025-10-12T18:16:15
CMP-2,451,email_open,2024-08-23T07:16:15
CMP-5,451,email_click,2025-09-07T08:16:15
CMP-1,451,email_sent,2025-08-25T19:16:15
CMP-2,451,email_click,2025-03-11T21:16:15
CMP-1,451,email_sent,2025-08-10T02:16:15
CMP-1,451,email_open,2025-09-26T19:16:15
CMP-6,451,email_open,2024-06-17T03:16:15
CMP-4,451,email_click,2024-08-02T01:16:15
CMP-4,451,email_sent,2025-08-16T19:16:15
CMP-7,451,email_open,2024-09-20T19:16:15
CMP-5,451,email_open,2024-09-30T13:16:15
CMP-7,451,email_sent,2024-10-29T10:16:15
CMP-6,451,email_open,2025-09-15T12:16:15
CMP-1,451,email_open,2025-09-08T15:16:15
CMP-5,451,email_open,2025-04-03T09:16:15
CMP-7,452,email_sent,2025-02-08T01:16:15
CMP-6,452,email_sent,2025-06-30T03:16:15
CMP-5,452,email_open,2024-11-07T09:16:15
CMP-5,452,email_sent,2025-12-01T03:16:15
CMP-4,452,email_sent,2024-10-06T04:16:15
CMP-7,452,email_click,2024-11-25T13:16:15
CMP-7,452,email_open,2025-10-10T22:16:15
CMP-2,452,email_open,2024-10-04T19:16:15
CMP-5,452,email_sent,2025-08-13T05:16:15
CMP-1,452,email_sent,2025-01-15T01:16:15
CMP-3,452,email_sent,2025-05-31T12:16:15
CMP-5,452,email_sent,2024-08-25T05:16:15
CMP-1,452,email_open,2025-11-17T00:16:15
CMP-1,452,email_open,2025-06-30T21:16:15
CMP-3,452,email_sent,2025-04-05T00:16:15
CMP-4,452,email_sent,2024-09-09T17:16:15
CMP-2,453,email_sent,2025-03-12T02:16:15
CMP-6,453,email_sent,2024-08-09T01:16:15
CMP-4,453,email_sent,2024-10-20T09:16:15
CMP-5,453,email_click,2024-11-01T23:16:15
CMP-3,453,email_open,2024-11-27T03:16:15
CMP-5,453,email_open,2025-09-09T19:16:15
CMP-6,453,email_sent,2024-07-16T15:16:15
CMP-4,453,email_click,2025-09-25T09:16:15
CMP-3,453,email_open,2024-11-13T21:16:15
CMP-2,453,email_open,2024-10-05T20:16:15
CMP-2,453,email_sent,2024-12-23T06:16:15
CMP-1,453,email_click,2025-08-08T07:16:15
CMP-3,453,email_click,2025-07-14T06:16:15
CMP-5,453,email_click,2025-01-15T05:16:15
CMP-7,453,email_sent,2025-02-12T03:16:15
CMP-4,453,email_sent,2025-04-08T12:16:15
CMP-1,454,email_sent,2025-07-28T18:16:15
CMP-3,454,email_sent,2025-04-21T01:16:15
CMP-1,454,email_click,2024-11-02T02:16:15
CMP-4,454,email_sent,2025-11-24T08:16:15
CMP-5,454,email_sent,2025-10-05T10:16:15
CMP-3,454,email_sent,2025-02-20T10:16:15
CMP-3,454,email_sent,2025-08-19T11:16:15
CMP-6,454,email_sent,2024-11-15T00:16:15
CMP-1,454,email_open,2025-08-30T14:16:15
CMP-4,454,email_open,2025-09-27T11:16:15
CMP-7,454,email_sent,2025-09-30T08:16:15
CMP-1,454,email_sent,2025-01-04T20:16:15
CMP-7,454,email_sent,2024-08-26T22:16:15
CMP-3,454,email_sent,2025-10-05T14:16:15
CMP-7,454,email_open,2025-08-30T17:16:15
CMP-5,454,email_open,2024-08-31T06:16:15
CMP-7,454,email_open,2024-08-31T09:16:15
CMP-7,454,email_open,2025-03-19T21:16:15
CMP-7,454,email_sent,2024-10-20T08:16:15
CMP-2,454,email_click,2024-11-08T20:16:15
CMP-3,454,email_click,2024-08-01T11:16:15
CMP-6,455,email_click,2025-03-24T02:16:15
CMP-2,455,email_sent,2025-03-13T23:16:15
CMP-7,455,email_click,2025-09-23T09:16:15
CMP-1,455,email_click,2025-10-10T23:16:15
CMP-6,455,email_click,2025-06-24T00:16:15
CMP-1,455,email_sent,2025-08-16T00:16:15
CMP-7,455,email_open,2024-12-02T11:16:15
CMP-6,455,email_click,2025-05-31T20:16:15
CMP-2,455,email_open,2024-12-28T01:16:15
CMP-3,455,email_open,2025-09-29T10:16:15
CMP-4,455,email_click,2025-09-15T21:16:15
CMP-3,455,email_sent,2024-09-10T09:16:15
CMP-4,455,email_open,2024-11-22T14:16:15
CMP-5,455,email_sent,2025-09-23T17:16:15
CMP-1,455,email_click,2025-07-25T04:16:15
CMP-4,455,email_sent,2025-08-10T02:16:15
CMP-2,455,email_open,2025-07-14T12:16:15
CMP-6,455,email_open,2025-06-27T03:16:15
CMP-4,456,email_open,2024-06-12T11:16:15
CMP-5,456,email_open,2025-10-20T17:16:15
CMP-4,456,email_click,2024-10-23T22:16:15
CMP-3,456,email_click,2024-10-04T09:16:15
CMP-1,456,email_sent,2025-08-15T17:16:15
CMP-1,456,email_sent,2025-05-29T00:16:15
CMP-1,456,email_sent,2025-04-25T08:16:15
CMP-1,456,email_sent,2024-06-29T19:16:15
CMP-3,456,email_open,2025-05-26T23:16:15
CMP-4,456,email_click,2025-11-11T23:16:15
CMP-4,456,email_click,2025-03-18T08:16:15
CMP-6,456,email_sent,2025-06-18T14:16:15
CMP-4,456,email_sent,2025-03-10T03:16:15
CMP-3,456,email_open,2025-04-06T09:16:15
CMP-1,456,email_open,2024-10-10T09:16:15
CMP-5,456,email_sent,2025-07-18T10:16:15
CMP-1,457,email_click,2025-08-12T16:16:15
CMP-1,457,email_click,2025-05-27T10:16:15
CMP-4,457,email_sent,2024-11-03T12:16:15
CMP-4,457,email_click,2025-10-04T06:16:15
CMP-2,458,email_sent,2025-06-17T06:16:15
CMP-4,458,email_open,2024-09-09T16:16:15
CMP-7,458,email_sent,2025-01-31T06:16:15
CMP-1,458,email_sent,2024-11-04T14:16:15
CMP-2,459,email_click,2024-08-25T14:16:15
CMP-4,459,email_sent,2024-10-02T13:16:15
CMP-5,459,email_open,2025-09-17T10:16:15
CMP-2,459,email_sent,2025-06-02T23:16:15
CMP-6,459,email_sent,2024-08-20T07:16:15
CMP-6,459,email_sent,2025-01-28T00:16:15
CMP-7,459,email_sent,2024-07-11T23:16:15
CMP-5,459,email_open,2024-08-11T15:16:15
CMP-2,459,email_sent,2025-05-14T14:16:15
CMP-5,459,email_open,2024-08-17T12:16:15
CMP-2,459,email_open,2025-09-30T19:16:15
CMP-6,459,email_open,2024-06-25T15:16:15
CMP-7,459,email_sent,2025-03-31T21:16:15
CMP-7,459,email_click,2025-03-02T13:16:15
CMP-4,459,email_sent,2025-02-27T19:16:15
CMP-1,459,email_sent,2024-08-15T05:16:15
CMP-5,460,email_sent,2025-03-30T11:16:15
CMP-2,460,email_sent,2024-09-20T23:16:15
CMP-3,460,email_sent,2025-06-23T19:16:15
CMP-7,460,email_open,2024-12-06T06:16:15
CMP-3,460,email_sent,2025-04-26T22:16:15
CMP-1,460,email_sent,2024-09-06T16:16:15
CMP-4,460,email_open,2025-06-27T14:16:15
CMP-6,460,email_sent,2025-06-22T11:16:15
CMP-5,460,email_sent,2025-02-19T17:16:15
CMP-3,460,email_sent,2025-09-13T04:16:15
CMP-6,460,email_open,2025-03-02T22:16:15
CMP-7,460,email_sent,2025-09-08T12:16:15
CMP-3,460,email_sent,2025-03-21T10:16:15
CMP-6,460,email_open,2025-02-06T06:16:15
CMP-5,460,email_open,2025-07-24T04:16:15
CMP-3,460,email_open,2025-04-26T22:16:15
CMP-3,460,email_click,2025-06-06T00:16:15
CMP-5,460,email_sent,2024-10-27T09:16:15
CMP-2,460,email_sent,2024-11-18T06:16:15
CMP-4,460,email_sent,2025-11-14T17:16:15
CMP-6,460,email_sent,2024-11-05T06:16:15
CMP-4,460,email_sent,2024-12-02T12:16:15
CMP-3,460,email_sent,2024-10-14T04:16:15
CMP-4,461,email_open,2025-11-02T05:16:15
CMP-1,461,email_open,2024-09-05T23:16:15
CMP-6,461,email_sent,2024-07-18T16:16:15
CMP-7,461,email_open,2024-11-09T04:16:15
CMP-6,461,email_sent,2025-09-23T10:16:15
CMP-7,461,email_sent,2025-10-26T17:16:15
CMP-7,461,email_open,2025-04-26T12:16:15
CMP-2,461,email_sent,2025-04-24T02:16:15
CMP-7,461,email_sent,2025-01-26T06:16:15
CMP-5,461,email_sent,2025-11-29T08:16:15
CMP-5,461,email_click,2024-10-25T01:16:15
CMP-1,461,email_open,2025-05-28T09:16:15
CMP-6,462,email_sent,2024-11-16T08:16:15
CMP-5,462,email_click,2025-02-14T16:16:15
CMP-2,462,email_open,2024-09-18T07:16:15
CMP-7,462,email_open,2025-10-22T06:16:15
CMP-2,462,email_click,2024-06-13T01:16:15
CMP-2,462,email_sent,2024-10-30T05:16:15
CMP-2,462,email_sent,2025-11-03T20:16:15
CMP-5,462,email_open,2025-04-18T20:16:15
CMP-5,462,email_open,2025-04-11T23:16:15
CMP-1,462,email_open,2024-08-11T04:16:15
CMP-3,462,email_open,2025-05-28T21:16:15
CMP-2,462,email_click,2025-02-06T23:16:15
CMP-3,462,email_click,2024-10-29T22:16:15
CMP-1,462,email_click,2024-08-08T10:16:15
CMP-7,462,email_click,2025-03-29T02:16:15
CMP-6,462,email_click,2025-04-21T18:16:15
CMP-6,462,email_sent,2024-07-02T18:16:15
CMP-3,462,email_sent,2024-11-24T16:16:15
CMP-6,462,email_sent,2025-11-01T00:16:15
CMP-7,462,email_click,2025-04-02T23:16:15
CMP-2,462,email_open,2025-03-23T06:16:15
CMP-2,462,email_open,2025-02-22T21:16:15
CMP-1,463,email_sent,2025-04-04T04:16:15
CMP-7,463,email_sent,2025-08-05T06:16:15
CMP-4,463,email_open,2024-06-21T14:16:15
CMP-5,463,email_sent,2025-01-28T22:16:15
CMP-6,463,email_sent,2024-10-21T22:16:15
CMP-3,463,email_sent,2025-08-04T12:16:15
CMP-4,463,email_sent,2024-08-05T01:16:15
CMP-7,464,email_open,2024-09-16T14:16:15
CMP-6,464,email_sent,2025-11-30T16:16:15
CMP-2,464,email_open,2024-08-23T05:16:15
CMP-6,464,email_sent,2025-06-28T05:16:15
CMP-6,464,email_click,2024-09-02T16:16:15
CMP-5,464,email_sent,2025-11-22T13:16:15
CMP-7,464,email_open,2025-02-13T17:16:15
CMP-7,464,email_open,2025-03-11T02:16:15
CMP-4,464,email_sent,2025-05-24T15:16:15
CMP-2,465,email_click,2024-09-07T08:16:15
CMP-5,465,email_open,2024-12-04T00:16:15
CMP-5,465,email_sent,2024-06-14T13:16:15
CMP-5,465,email_sent,2024-08-09T01:16:15
CMP-6,465,email_click,2025-03-24T09:16:15
CMP-4,465,email_open,2024-10-15T10:16:15
CMP-6,466,email_sent,2025-06-01T22:16:15
CMP-5,466,email_sent,2024-08-26T11:16:15
CMP-7,466,email_click,2024-09-30T13:16:15
CMP-6,466,email_open,2025-03-17T13:16:15
CMP-4,466,email_open,2024-06-09T20:16:15
CMP-3,466,email_sent,2024-06-18T01:16:15
CMP-7,466,email_open,2025-06-27T02:16:15
CMP-1,466,email_sent,2024-07-18T17:16:15
CMP-7,466,email_sent,2024-07-21T20:16:15
CMP-3,466,email_open,2025-09-01T15:16:15
CMP-5,466,email_click,2024-10-06T10:16:15
CMP-4,466,email_sent,2025-08-11T19:16:15
CMP-7,466,email_sent,2025-08-27T13:16:15
CMP-6,466,email_open,2025-06-17T12:16:15
CMP-5,466,email_open,2025-05-27T11:16:15
CMP-1,466,email_click,2025-04-19T04:16:15
CMP-4,466,email_open,2025-07-14T06:16:15
CMP-5,466,email_sent,2024-10-05T18:16:15
CMP-2,466,email_click,2025-03-17T14:16:15
CMP-1,466,email_open,2025-11-25T00:16:15
CMP-7,466,email_click,2025-05-05T01:16:15
CMP-3,466,email_open,2024-12-15T02:16:15
CMP-1,466,email_click,2025-06-08T06:16:15
CMP-1,467,email_sent,2025-11-19T09:16:15
CMP-7,467,email_sent,2025-03-02T17:16:15
CMP-1,467,email_click,2024-07-06T17:16:15
CMP-4,467,email_sent,2025-07-09T23:16:15
CMP-4,467,email_sent,2025-05-21T04:16:15
CMP-2,467,email_open,2025-08-09T21:16:15
CMP-6,467,email_click,2024-11-05T14:16:15
CMP-2,468,email_sent,2025-10-09T18:16:15
CMP-4,468,email_click,2025-05-15T04:16:15
CMP-4,468,email_open,2024-11-08T05:16:15
CMP-1,468,email_open,2025-03-02T12:16:15
CMP-5,468,email_click,2024-07-22T12:16:15
CMP-1,468,email_sent,2025-11-02T07:16:15
CMP-3,468,email_sent,2024-12-23T02:16:15
CMP-4,468,email_sent,2025-02-26T18:16:15
CMP-6,468,email_open,2025-08-11T16:16:15
CMP-5,468,email_open,2025-02-07T15:16:15
CMP-1,468,email_click,2024-11-09T07:16:15
CMP-4,468,email_open,2025-02-19T16:16:15
CMP-1,468,email_open,2025-08-12T00:16:15
CMP-7,469,email_open,2025-05-16T10:16:15
CMP-1,469,email_sent,2025-03-27T05:16:15
CMP-5,469,email_sent,2025-01-22T02:16:15
CMP-7,469,email_click,2025-08-23T18:16:15
CMP-5,469,email_sent,2025-09-09T11:16:15
CMP-2,469,email_sent,2025-01-20T22:16:15
CMP-7,469,email_open,2025-02-21T19:16:15
CMP-7,469,email_sent,2025-04-26T04:16:15
CMP-4,469,email_click,2025-07-14T11:16:15
CMP-5,469,email_sent,2024-11-15T23:16:15
CMP-3,469,email_sent,2025-02-18T20:16:15
CMP-2,469,email_sent,2024-07-29T02:16:15
CMP-3,469,email_open,2025-02-11T16:16:15
CMP-5,469,email_sent,2024-06-17T17:16:15
CMP-6,469,email_open,2024-11-26T12:16:15
CMP-5,469,email_click,2025-10-22T06:16:15
CMP-1,469,email_click,2024-06-21T05:16:15
CMP-1,469,email_sent,2024-11-17T11:16:15
CMP-7,469,email_sent,2025-08-08T07:16:15
CMP-7,469,email_open,2024-06-12T23:16:15
CMP-5,470,email_click,2024-10-15T00:16:15
CMP-6,470,email_click,2025-03-12T00:16:15
CMP-5,470,email_sent,2025-04-03T13:16:15
CMP-4,470,email_open,2024-08-28T00:16:15
CMP-7,470,email_sent,2025-03-20T12:16:15
CMP-1,470,email_sent,2024-11-04T16:16:15
CMP-5,470,email_sent,2025-04-07T05:16:15
CMP-3,471,email_sent,2024-10-30T21:16:15
CMP-7,471,email_sent,2025-06-10T01:16:15
CMP-4,471,email_sent,2025-04-19T08:16:15
CMP-7,471,email_open,2025-06-24T08:16:15
CMP-7,471,email_sent,2024-11-09T05:16:15
CMP-5,471,email_open,2024-11-28T07:16:15
CMP-1,471,email_sent,2025-03-28T17:16:15
CMP-3,471,email_sent,2024-10-21T07:16:15
CMP-7,471,email_sent,2025-10-05T08:16:15
CMP-2,471,email_sent,2025-01-21T16:16:15
CMP-7,471,email_open,2025-02-04T02:16:15
CMP-6,471,email_sent,2024-12-09T23:16:15
CMP-1,471,email_open,2024-07-12T21:16:15
CMP-5,471,email_sent,2025-05-26T03:16:15
CMP-2,471,email_open,2025-07-09T15:16:15
CMP-2,471,email_open,2025-08-27T09:16:15
CMP-1,471,email_sent,2024-08-09T12:16:15
CMP-7,471,email_sent,2025-04-26T02:16:15
CMP-2,472,email_sent,2025-10-27T05:16:15
CMP-4,472,email_open,2025-11-22T21:16:15
CMP-7,472,email_sent,2024-08-26T08:16:15
CMP-6,472,email_open,2025-08-22T22:16:15
CMP-7,472,email_open,2025-09-17T18:16:15
CMP-6,472,email_click,2025-07-16T10:16:15
CMP-4,472,email_open,2024-12-16T11:16:15
CMP-2,472,email_open,2024-11-05T13:16:15
CMP-6,472,email_sent,2024-07-25T01:16:15
CMP-7,473,email_click,2024-09-21T00:16:15
CMP-7,473,email_open,2025-02-04T14:16:15
CMP-2,473,email_sent,2025-02-02T23:16:15
CMP-2,473,email_click,2025-11-23T11:16:15
CMP-6,473,email_sent,2025-02-15T16:16:15
CMP-6,473,email_click,2025-11-27T07:16:15
CMP-2,473,email_click,2024-12-25T15:16:15
CMP-6,473,email_sent,2025-07-28T16:16:15
CMP-5,473,email_open,2025-10-26T11:16:15
CMP-5,473,email_sent,2025-08-26T19:16:15
CMP-1,473,email_sent,2025-05-08T23:16:15
CMP-7,473,email_sent,2024-09-16T14:16:15
CMP-4,473,email_open,2025-08-28T22:16:15
CMP-6,473,email_sent,2025-08-05T11:16:15
CMP-6,473,email_sent,2024-12-23T04:16:15
CMP-6,473,email_open,2024-11-16T01:16:15
CMP-5,473,email_sent,2024-06-17T00:16:15
CMP-7,473,email_sent,2025-04-03T14:16:15
CMP-7,473,email_sent,2024-11-22T04:16:15
CMP-1,474,email_sent,2025-09-22T11:16:15
CMP-7,474,email_sent,2025-11-21T10:16:15
CMP-7,474,email_sent,2024-07-13T12:16:15
CMP-3,474,email_click,2025-02-27T17:16:15
CMP-2,474,email_open,2025-05-08T15:16:15
CMP-7,474,email_sent,2024-10-06T18:16:15
CMP-1,474,email_sent,2025-04-10T06:16:15
CMP-5,474,email_sent,2024-06-13T15:16:15
CMP-3,474,email_open,2024-08-16T14:16:15
CMP-3,474,email_sent,2025-08-29T16:16:15
CMP-7,474,email_sent,2024-09-25T12:16:15
CMP-7,474,email_click,2025-11-25T09:16:15
CMP-7,474,email_sent,2025-05-27T11:16:15
CMP-4,474,email_sent,2024-10-16T23:16:15
CMP-4,474,email_click,2024-11-17T16:16:15
CMP-5,474,email_open,2024-09-18T21:16:15
CMP-7,474,email_sent,2025-06-08T11:16:15
CMP-5,474,email_open,2024-08-21T23:16:15
CMP-5,474,email_sent,2025-06-22T15:16:15
CMP-4,474,email_open,2024-10-26T09:16:15
CMP-7,474,email_sent,2024-07-23T17:16:15
CMP-5,474,email_click,2024-06-11T02:16:15
CMP-5,475,email_click,2025-11-16T01:16:15
CMP-5,475,email_click,2024-08-26T15:16:15
CMP-3,475,email_click,2024-12-28T09:16:15
CMP-7,475,email_open,2025-11-03T22:16:15
CMP-7,475,email_sent,2024-12-06T12:16:15
CMP-7,475,email_sent,2025-02-09T17:16:15
CMP-4,475,email_open,2025-11-03T00:16:15
CMP-3,475,email_click,2025-08-27T18:16:15
CMP-5,475,email_sent,2025-02-01T22:16:15
CMP-5,475,email_click,2024-07-25T00:16:15
CMP-7,475,email_click,2025-05-25T23:16:15
CMP-1,475,email_click,2024-12-10T16:16:15
CMP-7,475,email_click,2025-05-21T00:16:15
CMP-3,475,email_sent,2025-06-08T04:16:15
CMP-2,476,email_sent,2025-10-24T23:16:15
CMP-6,476,email_sent,2024-11-24T06:16:15
CMP-2,476,email_sent,2025-08-19T15:16:15
CMP-3,476,email_open,2025-08-06T07:16:15
CMP-6,476,email_click,2025-11-25T13:16:15
CMP-2,476,email_click,2024-10-11T04:16:15
CMP-7,476,email_open,2024-06-24T00:16:15
CMP-7,476,email_sent,2024-06-16T23:16:15
CMP-6,476,email_sent,2024-07-31T23:16:15
CMP-3,476,email_sent,2025-07-27T17:16:15
CMP-5,476,email_sent,2025-08-18T14:16:15
CMP-7,476,email_open,2025-04-18T15:16:15
CMP-7,476,email_sent,2025-06-17T15:16:15
CMP-6,476,email_sent,2024-09-02T21:16:15
CMP-2,476,email_sent,2025-11-15T09:16:15
CMP-3,476,email_open,2025-03-06T20:16:15
CMP-5,476,email_sent,2025-02-12T13:16:15
CMP-5,476,email_sent,2024-11-20T03:16:15
CMP-5,476,email_sent,2025-01-06T23:16:15
CMP-4,476,email_click,2025-04-23T04:16:15
CMP-6,476,email_sent,2025-02-11T02:16:15
CMP-6,476,email_open,2024-09-11T18:16:15
CMP-7,476,email_open,2025-08-21T18:16:15
CMP-3,476,email_open,2024-07-06T05:16:15
CMP-5,477,email_click,2025-04-01T14:16:15
CMP-7,477,email_sent,2024-11-21T08:16:15
CMP-1,477,email_sent,2025-03-21T09:16:15
CMP-4,478,email_sent,2025-10-28T02:16:15
CMP-5,478,email_open,2025-08-14T04:16:15
CMP-2,478,email_sent,2024-06-09T18:16:15
CMP-3,478,email_sent,2025-07-03T19:16:15
CMP-7,478,email_open,2024-07-11T15:16:15
CMP-6,478,email_open,2024-11-26T17:16:15
CMP-2,478,email_sent,2024-12-26T15:16:15
CMP-4,478,email_open,2025-10-09T04:16:15
CMP-1,479,email_open,2025-11-05T11:16:15
CMP-2,479,email_sent,2025-06-22T01:16:15
CMP-6,479,email_sent,2025-06-18T18:16:15
CMP-7,479,email_open,2025-10-24T22:16:15
CMP-6,479,email_open,2025-03-15T18:16:15
CMP-1,479,email_sent,2024-08-15T04:16:15
CMP-6,479,email_sent,2024-06-26T20:16:15
CMP-5,479,email_open,2025-04-05T16:16:15
CMP-7,479,email_click,2024-06-17T00:16:15
CMP-6,479,email_open,2025-11-14T03:16:15
CMP-1,479,email_sent,2025-01-17T22:16:15
CMP-4,479,email_sent,2024-10-09T17:16:15
CMP-3,479,email_click,2024-12-31T11:16:15
CMP-2,479,email_sent,2025-08-25T10:16:15
CMP-6,479,email_click,2025-08-10T10:16:15
CMP-2,479,email_click,2024-09-05T09:16:15
CMP-4,479,email_sent,2024-06-26T03:16:15
CMP-4,479,email_click,2025-02-03T02:16:15
CMP-4,479,email_sent,2024-08-03T23:16:15
CMP-4,479,email_click,2024-12-14T17:16:15
CMP-5,479,email_sent,2025-10-15T00:16:15
CMP-2,479,email_sent,2025-05-18T10:16:15
CMP-7,479,email_open,2025-08-20T13:16:15
CMP-4,479,email_open,2025-01-01T20:16:15
CMP-7,479,email_sent,2024-10-26T22:16:15
CMP-7,480,email_open,2024-08-31T11:16:15
CMP-4,480,email_sent,2024-10-16T14:16:15
CMP-2,480,email_sent,2025-03-07T02:16:15
CMP-5,480,email_sent,2025-01-09T21:16:15
CMP-4,480,email_sent,2025-08-31T02:16:15
CMP-7,480,email_sent,2025-11-06T02:16:15
CMP-7,480,email_sent,2024-08-16T01:16:15
CMP-6,480,email_sent,2025-08-27T04:16:15
CMP-5,480,email_sent,2025-04-14T08:16:15
CMP-7,481,email_sent,2025-11-02T13:16:15
CMP-2,481,email_click,2024-08-28T09:16:15
CMP-4,481,email_sent,2025-07-27T03:16:15
CMP-7,481,email_click,2024-09-17T10:16:15
CMP-4,481,email_open,2024-09-06T03:16:15
CMP-4,481,email_open,2024-12-02T07:16:15
CMP-2,481,email_open,2024-09-01T15:16:15
CMP-6,481,email_click,2025-02-17T22:16:15
CMP-2,481,email_sent,2025-07-26T16:16:15
CMP-6,481,email_open,2024-10-02T14:16:15
CMP-1,482,email_open,2025-01-26T05:16:15
CMP-4,482,email_open,2024-07-13T10:16:15
CMP-4,482,email_click,2025-06-20T21:16:15
CMP-7,482,email_sent,2025-08-05T03:16:15
CMP-6,482,email_open,2025-01-01T18:16:15
CMP-3,482,email_open,2024-10-18T03:16:15
CMP-4,482,email_sent,2025-07-16T08:16:15
CMP-1,482,email_sent,2024-08-08T07:16:15
CMP-5,482,email_open,2024-11-09T00:16:15
CMP-2,482,email_click,2024-11-04T06:16:15
CMP-5,482,email_sent,2025-08-18T11:16:15
CMP-6,482,email_click,2025-02-07T14:16:15
CMP-3,482,email_sent,2025-10-13T00:16:15
CMP-5,482,email_sent,2025-01-28T08:16:15
CMP-5,482,email_sent,2025-01-25T13:16:15
CMP-1,482,email_sent,2025-08-23T05:16:15
CMP-4,482,email_sent,2025-01-31T20:16:15
CMP-6,482,email_sent,2025-11-22T23:16:15
CMP-7,482,email_open,2025-02-15T12:16:15
CMP-6,482,email_open,2025-02-16T19:16:15
CMP-6,482,email_sent,2025-06-01T10:16:15
CMP-4,482,email_sent,2025-11-14T12:16:15
CMP-1,482,email_sent,2025-02-12T20:16:15
CMP-5,482,email_open,2025-10-15T18:16:15
CMP-4,483,email_sent,2025-03-05T03:16:15
CMP-7,483,email_sent,2025-06-07T07:16:15
CMP-4,483,email_click,2025-01-27T16:16:15
CMP-2,483,email_click,2024-09-07T16:16:15
CMP-6,483,email_sent,2025-02-11T16:16:15
CMP-6,483,email_sent,2025-10-01T20:16:15
CMP-4,483,email_sent,2025-02-28T18:16:15
CMP-4,483,email_open,2024-12-13T13:16:15
CMP-7,483,email_open,2025-06-02T14:16:15
CMP-7,483,email_sent,2025-02-16T19:16:15
CMP-7,483,email_open,2025-08-12T02:16:15
CMP-4,483,email_sent,2025-01-09T14:16:15
CMP-2,483,email_sent,2025-10-26T03:16:15
CMP-6,483,email_sent,2025-08-26T05:16:15
CMP-1,483,email_sent,2025-07-27T08:16:15
CMP-5,483,email_sent,2025-06-20T18:16:15
CMP-3,483,email_sent,2024-10-07T02:16:15
CMP-4,483,email_sent,2024-11-14T10:16:15
CMP-3,483,email_sent,2024-12-09T06:16:15
CMP-5,483,email_open,2024-11-10T16:16:15
CMP-7,483,email_sent,2025-01-11T08:16:15
CMP-5,483,email_sent,2024-09-11T18:16:15
CMP-6,484,email_open,2024-12-18T18:16:15
CMP-5,484,email_open,2024-08-26T16:16:15
CMP-5,484,email_click,2025-11-03T21:16:15
CMP-3,484,email_sent,2025-07-05T06:16:15
CMP-7,484,email_sent,2024-07-17T09:16:15
CMP-4,484,email_open,2025-04-08T22:16:15
CMP-1,484,email_open,2024-09-01T05:16:15
CMP-3,484,email_sent,2025-02-10T19:16:15
CMP-4,484,email_click,2025-02-16T00:16:15
CMP-4,484,email_sent,2025-04-08T08:16:15
CMP-7,484,email_click,2024-12-09T11:16:15
CMP-3,484,email_click,2024-06-24T07:16:15
CMP-3,484,email_open,2025-01-20T10:16:15
CMP-7,484,email_click,2025-06-28T05:16:15
CMP-3,484,email_open,2025-01-16T06:16:15
CMP-2,484,email_sent,2024-09-17T15:16:15
CMP-7,484,email_sent,2025-09-03T14:16:15
